scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,273333.3333333332,1229999.9999999998,0.0,1451.873191878082,273333.3333333332,1229999.9999999998,0.0,41.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,9993.151975438592,-12352.743782541344,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,279999.9999999999,1259999.9999999998,0.0,1487.2847331434011,279999.9999999999,1259999.9999999998,0.0,42.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,10236.887389473679,-12631.89073784175,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,286666.66666666657,1289999.9999999998,0.0,1522.6962744087202,286666.66666666657,1289999.9999999998,0.0,43.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,10480.622803508768,-12911.037693142158,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,293333.33333333326,1319999.9999999998,0.0,1558.1078156740393,293333.33333333326,1319999.9999999998,0.0,44.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,10724.358217543855,-13190.184648442564,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,299999.99999999994,1349999.9999999998,0.0,1593.5193569393584,299999.99999999994,1349999.9999999998,0.0,45.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,10968.093631578946,-13469.331603742974,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,306666.6666666666,1379999.9999999998,0.0,1628.9308982046775,306666.6666666666,1379999.9999999998,0.0,46.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,11211.829045614033,-13748.47855904338,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,313333.3333333333,1409999.9999999998,0.0,1664.3424394699966,313333.3333333333,1409999.9999999998,0.0,47.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,11455.564459649122,-14027.625514343788,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,320000.0,1439999.9999999998,0.0,1699.7539807353157,320000.0,1439999.9999999998,0.0,48.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,11699.29987368421,-14306.772469644195,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,326666.6666666667,1469999.9999999998,0.0,1735.1655220006348,326666.6666666667,1469999.9999999998,0.0,49.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,11943.035287719302,-14585.919424944606,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,333333.3333333334,1499999.9999999998,0.0,1770.577063265954,333333.3333333334,1499999.9999999998,0.0,50.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,12186.770701754387,-14865.06638024501,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,340000.00000000006,1529999.9999999998,0.0,1805.988604531273,340000.00000000006,1529999.9999999998,0.0,51.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,12430.506115789476,-15144.213335545419,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,346666.66666666674,1559999.9999999998,0.0,1841.4001457965921,346666.66666666674,1559999.9999999998,0.0,52.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,12674.241529824561,-15423.360290845823,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,353333.33333333343,1589999.9999999998,0.0,1876.8116870619112,353333.33333333343,1589999.9999999998,0.0,53.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,12917.97694385965,-15702.507246146231,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,360000.0000000001,1619999.9999999998,0.0,1912.2232283272303,360000.0000000001,1619999.9999999998,0.0,54.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,13161.712357894741,-15981.654201446641,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,366666.6666666668,1649999.9999999998,0.0,1947.6347695925494,366666.6666666668,1649999.9999999998,0.0,55.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,13405.447771929828,-16260.801156747048,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,373333.3333333335,1679999.9999999998,0.0,1983.0463108578685,373333.3333333335,1679999.9999999998,0.0,56.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,13649.183185964916,-16539.948112047456,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,380000.0000000002,1709999.9999999998,0.0,2018.4578521231876,380000.0000000002,1709999.9999999998,0.0,57.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,13892.918600000005,-16819.095067347862,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,386666.66666666686,1739999.9999999998,0.0,2053.869393388507,386666.66666666686,1739999.9999999998,0.0,58.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,14136.654014035095,-17098.242022648275,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,393333.33333333355,1769999.9999999998,0.0,2089.280934653826,393333.33333333355,1769999.9999999998,0.0,59.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,14380.389428070182,-17377.38897794868,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,400000.00000000023,1799999.9999999998,0.0,2124.692475919145,400000.00000000023,1799999.9999999998,0.0,60.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,14624.124842105268,-17656.535933249084,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,406666.6666666669,1829999.9999999998,0.0,2160.1040171844643,406666.6666666669,1829999.9999999998,0.0,61.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,14867.860256140357,-17935.682888549494,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,413333.3333333336,1859999.9999999998,0.0,2195.5155584497834,413333.3333333336,1859999.9999999998,0.0,62.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,15111.595670175446,-18214.8298438499,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,420000.0000000003,1889999.9999999998,0.0,2230.9270997151025,420000.0000000003,1889999.9999999998,0.0,63.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,15355.331084210533,-18493.976799150307,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,426666.666666667,1919999.9999999998,0.0,2266.3386409804216,426666.666666667,1919999.9999999998,0.0,64.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,15599.066498245622,-18773.123754450717,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,433333.3333333337,1949999.9999999998,0.0,2301.7501822457402,433333.3333333337,1949999.9999999998,0.0,65.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,15842.80191228071,-19052.270709751123,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,440000.0000000004,1979999.9999999998,0.0,2337.1617235110593,440000.0000000004,1979999.9999999998,0.0,66.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,16086.5373263158,-19331.417665051533,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,446666.6666666671,2009999.9999999998,0.0,2372.5732647763784,446666.6666666671,2009999.9999999998,0.0,67.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,16330.272740350892,-19610.564620351943,0.0,0.0,1.3607274740934373e-11,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,453333.3333333338,2039999.9999999998,0.0,2407.9848060416975,453333.3333333338,2039999.9999999998,0.0,68.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,16574.008154385978,-19889.71157565235,0.0,0.0,1.3607274740934373e-11,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,460000.00000000047,2069999.9999999998,0.0,2443.3963473070166,460000.00000000047,2069999.9999999998,0.0,69.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,16817.743568421065,-20168.858530952755,0.0,0.0,1.3607274740934373e-11,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,466666.66666666715,2099999.9999999995,0.0,2478.8078885723357,466666.66666666715,2099999.9999999995,0.0,70.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,17061.478982456152,-20448.00548625316,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,473333.33333333384,2129999.9999999995,0.0,2514.219429837655,473333.33333333384,2129999.9999999995,0.0,71.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,17305.214396491243,-20727.15244155357,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,480000.0000000005,2159999.9999999995,0.0,2549.630971102974,480000.0000000005,2159999.9999999995,0.0,72.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,17548.949810526334,-21006.29939685398,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,486666.6666666672,2189999.9999999995,0.0,2585.042512368293,486666.6666666672,2189999.9999999995,0.0,73.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,17792.685224561417,-21285.446352154384,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,493333.3333333339,2219999.9999999995,0.0,2620.454053633612,493333.3333333339,2219999.9999999995,0.0,74.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,18036.420638596508,-21564.593307454794,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,500000.0000000006,2249999.9999999995,0.0,2655.8655948989312,500000.0000000006,2249999.9999999995,0.0,75.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,18280.15605263159,-21843.740262755196,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,506666.66666666727,2279999.9999999995,0.0,2691.2771361642504,506666.66666666727,2279999.9999999995,0.0,76.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,18523.891466666682,-22122.887218055606,0.0,-5.820766091346741e-11,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,513333.33333333395,2309999.9999999995,0.0,2726.6886774295695,513333.33333333395,2309999.9999999995,0.0,77.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,18767.626880701773,-22402.034173356016,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,520000.00000000064,2339999.9999999995,0.0,2762.1002186948886,520000.00000000064,2339999.9999999995,0.0,78.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,19011.36229473686,-22681.181128656423,0.0,5.820766091346741e-11,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,526666.6666666673,2369999.9999999995,0.0,2797.5117599602077,526666.6666666673,2369999.9999999995,0.0,79.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,19255.097708771948,-22960.32808395683,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,533333.333333334,2399999.9999999995,0.0,2832.9233012255268,533333.333333334,2399999.9999999995,0.0,80.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,19498.83312280703,-23239.47503925723,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,540000.0000000006,2429999.9999999995,0.0,2868.334842490846,540000.0000000006,2429999.9999999995,0.0,81.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,19742.56853684212,-23518.621994557638,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,546666.6666666672,2459999.9999999995,0.0,2903.746383756165,546666.6666666672,2459999.9999999995,0.0,82.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,19986.303950877213,-23797.76894985805,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,553333.3333333338,2489999.9999999995,0.0,2939.157925021484,553333.3333333338,2489999.9999999995,0.0,83.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,20230.039364912296,-24076.915905158454,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,560000.0000000005,2519999.9999999995,0.0,2974.569466286803,560000.0000000005,2519999.9999999995,0.0,84.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,20473.77477894738,-24356.062860458856,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,566666.6666666671,2549999.9999999995,0.0,3009.9810075521223,566666.6666666671,2549999.9999999995,0.0,85.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,20717.51019298247,-24635.209815759266,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,573333.3333333337,2579999.9999999995,0.0,3045.3925488174414,573333.3333333337,2579999.9999999995,0.0,86.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,20961.245607017554,-24914.35677105967,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,580000.0000000003,2609999.9999999995,0.0,3080.8040900827605,580000.0000000003,2609999.9999999995,0.0,87.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,21204.98102105264,-25193.503726360075,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,586666.666666667,2639999.9999999995,0.0,3116.2156313480796,586666.666666667,2639999.9999999995,0.0,88.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,21448.71643508773,-25472.65068166048,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,593333.3333333336,2669999.9999999995,0.0,3151.6271726133987,593333.3333333336,2669999.9999999995,0.0,89.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,21692.451849122812,-25751.797636960884,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,600000.0000000002,2699999.9999999995,0.0,3187.0387138787178,600000.0000000002,2699999.9999999995,0.0,90.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,21936.1872631579,-26030.94459226129,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,606666.6666666669,2729999.9999999995,0.0,3222.450255144037,606666.6666666669,2729999.9999999995,0.0,91.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,22179.922677192986,-26310.091547561697,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,613333.3333333335,2759999.9999999995,0.0,3257.861796409356,613333.3333333335,2759999.9999999995,0.0,92.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,22423.658091228077,-26589.238502862107,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,620000.0000000001,2789999.9999999995,0.0,3293.273337674675,620000.0000000001,2789999.9999999995,0.0,93.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,22667.39350526316,-26868.38545816251,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,626666.6666666667,2819999.9999999995,0.0,3328.684878939994,626666.6666666667,2819999.9999999995,0.0,94.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,22911.128919298248,-27147.532413462915,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,633333.3333333334,2849999.9999999995,0.0,3364.0964202053133,633333.3333333334,2849999.9999999995,0.0,95.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,23154.864333333335,-27426.67936876332,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,640000.0,2879999.9999999995,0.0,3399.5079614706324,640000.0,2879999.9999999995,0.0,96.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,23398.59974736842,-27705.826324063724,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,646666.6666666666,2909999.9999999995,0.0,3434.9195027359515,646666.6666666666,2909999.9999999995,0.0,97.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,23642.335161403505,-27984.97327936413,0.0,0.0,0.0,0.0
zero_source,once_through,0.0,0.0,20000.0,90000.0,0.0,653333.3333333333,2939999.9999999995,0.0,3470.3310440012706,653333.3333333333,2939999.9999999995,0.0,98.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,591.8704059999999,5.0,0.0,0.0,0.0,0.0,23886.070575438596,-28264.12023466454,0.0,0.0,0.0,0.0
